date,precipitation_sum,precipitation_normalized
2001-06-07 04:00:00+00:00,1.1417322,0.17923358
2001-06-08 04:00:00+00:00,1.007874,0.15822
2001-06-09 04:00:00+00:00,1.9330705,0.30346096
2001-06-10 04:00:00+00:00,0.10629921,0.016687265
2001-06-11 04:00:00+00:00,0.0,0.0
2001-06-12 04:00:00+00:00,0.003937008,0.00061804685
2001-06-13 04:00:00+00:00,0.03543307,0.0055624214
2001-06-14 04:00:00+00:00,0.035433073,0.005562422
2001-06-15 04:00:00+00:00,0.0,0.0
2001-06-16 04:00:00+00:00,0.0,0.0
2001-06-17 04:00:00+00:00,0.003937008,0.00061804685
2001-06-18 04:00:00+00:00,0.0,0.0
2001-06-19 04:00:00+00:00,0.0,0.0
2001-06-20 04:00:00+00:00,0.01968504,0.0030902342
2001-06-21 04:00:00+00:00,0.027559055,0.0043263277
2001-06-22 04:00:00+00:00,0.18110237,0.028430156
2001-06-23 04:00:00+00:00,0.0,0.0
2001-06-24 04:00:00+00:00,0.0,0.0
2001-06-25 04:00:00+00:00,0.007874016,0.0012360937
2001-06-26 04:00:00+00:00,0.094488196,0.014833125
2001-06-27 04:00:00+00:00,0.098425195,0.0154511705
2001-06-28 04:00:00+00:00,0.047244098,0.0074165626
2001-06-29 04:00:00+00:00,0.2559055,0.040173046
2001-06-30 04:00:00+00:00,0.11811025,0.018541407
2001-07-01 04:00:00+00:00,0.51968503,0.08158218
2001-07-02 04:00:00+00:00,0.38188976,0.059950545
2001-07-03 04:00:00+00:00,0.24015747,0.037700858
2001-07-04 04:00:00+00:00,0.019685041,0.0030902345
2001-07-05 04:00:00+00:00,0.0118110245,0.0018541407
2001-07-06 04:00:00+00:00,0.09448819,0.014833124
2001-07-07 04:00:00+00:00,0.007874016,0.0012360937
2001-07-08 04:00:00+00:00,0.0,0.0
2001-07-09 04:00:00+00:00,0.0,0.0
2001-07-10 04:00:00+00:00,0.0,0.0
2001-07-11 04:00:00+00:00,0.0,0.0
2001-07-12 04:00:00+00:00,0.0,0.0
2001-07-13 04:00:00+00:00,0.0,0.0
2001-07-14 04:00:00+00:00,0.0,0.0
2001-07-15 04:00:00+00:00,0.015748031,0.0024721874
2001-07-16 04:00:00+00:00,0.011811024,0.0018541405
2001-07-17 04:00:00+00:00,0.003937008,0.00061804685
2001-07-18 04:00:00+00:00,0.27952754,0.043881323
2001-07-19 04:00:00+00:00,0.05905512,0.009270703
2001-07-20 04:00:00+00:00,0.25984251,0.04079109
2001-07-21 04:00:00+00:00,0.0,0.0
2001-07-22 04:00:00+00:00,0.0,0.0
2001-07-23 04:00:00+00:00,0.08661418,0.013597031
2001-07-24 04:00:00+00:00,0.003937008,0.00061804685
2001-07-25 04:00:00+00:00,0.05511811,0.008652655
2001-07-26 04:00:00+00:00,0.31496063,0.049443748
2001-07-27 04:00:00+00:00,0.35039368,0.055006165
2001-07-28 04:00:00+00:00,0.13779527,0.02163164
2001-07-29 04:00:00+00:00,0.15748033,0.024721876
2001-07-30 04:00:00+00:00,0.0,0.0
2001-07-31 04:00:00+00:00,0.0,0.0
2001-08-01 04:00:00+00:00,0.0,0.0
2001-08-02 04:00:00+00:00,0.04330709,0.0067985156
2001-08-03 04:00:00+00:00,0.0,0.0
2001-08-04 04:00:00+00:00,0.0,0.0
2001-08-05 04:00:00+00:00,0.0,0.0
2001-08-06 04:00:00+00:00,0.16141732,0.02533992
2001-08-07 04:00:00+00:00,0.05511811,0.008652655
2001-08-08 04:00:00+00:00,0.20472443,0.03213844
2001-08-09 04:00:00+00:00,0.0,0.0
2001-08-10 04:00:00+00:00,0.031496063,0.004944375
2001-08-11 04:00:00+00:00,0.007874016,0.0012360937
2001-08-12 04:00:00+00:00,0.0,0.0
2001-08-13 04:00:00+00:00,0.055118114,0.008652656
2001-08-14 04:00:00+00:00,0.007874016,0.0012360937
2001-08-15 04:00:00+00:00,0.003937008,0.00061804685
2001-08-16 04:00:00+00:00,0.13779528,0.021631641
2001-08-17 04:00:00+00:00,0.0118110245,0.0018541407
2001-08-18 04:00:00+00:00,0.0,0.0
2001-08-19 04:00:00+00:00,0.0,0.0
2001-08-20 04:00:00+00:00,0.0118110245,0.0018541407
2001-08-21 04:00:00+00:00,0.0,0.0
2001-08-22 04:00:00+00:00,0.0,0.0
2001-08-23 04:00:00+00:00,0.0,0.0
2001-08-24 04:00:00+00:00,0.003937008,0.00061804685
2001-08-25 04:00:00+00:00,0.09055118,0.014215078
2001-08-26 04:00:00+00:00,0.1023622,0.016069217
