date,precipitation_sum,precipitation_normalized
2001-03-21 04:00:00+00:00,0.5590551,0.0758547
2001-03-22 04:00:00+00:00,0.3149606,0.042735036
2001-03-23 04:00:00+00:00,0.0,0.0
2001-03-24 04:00:00+00:00,0.019685041,0.0026709402
2001-03-25 04:00:00+00:00,0.0,0.0
2001-03-26 04:00:00+00:00,0.18897638,0.025641024
2001-03-27 04:00:00+00:00,0.0,0.0
2001-03-28 04:00:00+00:00,0.0,0.0
2001-03-29 04:00:00+00:00,0.12992126,0.017628204
2001-03-30 04:00:00+00:00,1.5669289,0.21260679
2001-03-31 04:00:00+00:00,0.007874016,0.001068376
2001-04-01 04:00:00+00:00,0.011811024,0.001602564
2001-04-02 04:00:00+00:00,0.01968504,0.00267094
2001-04-03 04:00:00+00:00,0.0,0.0
2001-04-04 04:00:00+00:00,0.0,0.0
2001-04-05 04:00:00+00:00,0.0,0.0
2001-04-06 04:00:00+00:00,0.17322834,0.023504272
2001-04-07 04:00:00+00:00,0.0,0.0
2001-04-08 04:00:00+00:00,0.1023622,0.013888888
2001-04-09 04:00:00+00:00,0.42913386,0.058226492
2001-04-10 04:00:00+00:00,0.047244098,0.0064102565
2001-04-11 04:00:00+00:00,0.027559055,0.003739316
2001-04-12 04:00:00+00:00,0.098425195,0.0133547
2001-04-13 04:00:00+00:00,0.015748031,0.002136752
2001-04-14 04:00:00+00:00,0.0,0.0
2001-04-15 04:00:00+00:00,0.007874016,0.001068376
2001-04-16 04:00:00+00:00,0.098425195,0.0133547
2001-04-17 04:00:00+00:00,0.16929132,0.022970082
2001-04-18 04:00:00+00:00,0.122047246,0.016559828
2001-04-19 04:00:00+00:00,0.0,0.0
2001-04-20 04:00:00+00:00,0.015748031,0.002136752
2001-04-21 04:00:00+00:00,0.1456693,0.019764958
2001-04-22 04:00:00+00:00,0.027559055,0.003739316
2001-04-23 04:00:00+00:00,0.0,0.0
2001-04-24 04:00:00+00:00,0.0,0.0
2001-04-25 04:00:00+00:00,0.0,0.0
2001-04-26 04:00:00+00:00,0.0,0.0
2001-04-27 04:00:00+00:00,0.0,0.0
2001-04-28 04:00:00+00:00,0.0,0.0
2001-04-29 04:00:00+00:00,0.0,0.0
2001-04-30 04:00:00+00:00,0.0,0.0
2001-05-01 04:00:00+00:00,0.0,0.0
2001-05-02 04:00:00+00:00,0.0,0.0
2001-05-03 04:00:00+00:00,0.0,0.0
2001-05-04 04:00:00+00:00,0.0,0.0
2001-05-05 04:00:00+00:00,0.003937008,0.000534188
2001-05-06 04:00:00+00:00,0.0,0.0
2001-05-07 04:00:00+00:00,0.0,0.0
2001-05-08 04:00:00+00:00,0.0,0.0
2001-05-09 04:00:00+00:00,0.0,0.0
2001-05-10 04:00:00+00:00,0.0,0.0
2001-05-11 04:00:00+00:00,0.0,0.0
2001-05-12 04:00:00+00:00,0.007874016,0.001068376
2001-05-13 04:00:00+00:00,0.0,0.0
2001-05-14 04:00:00+00:00,0.055118106,0.0074786316
2001-05-15 04:00:00+00:00,0.0,0.0
2001-05-16 04:00:00+00:00,0.0,0.0
2001-05-17 04:00:00+00:00,0.0,0.0
2001-05-18 04:00:00+00:00,0.01968504,0.00267094
2001-05-19 04:00:00+00:00,0.01968504,0.00267094
2001-05-20 04:00:00+00:00,0.0,0.0
2001-05-21 04:00:00+00:00,0.18503937,0.025106836
2001-05-22 04:00:00+00:00,0.61811024,0.08386752
2001-05-23 04:00:00+00:00,0.16929135,0.022970086
2001-05-24 04:00:00+00:00,0.011811024,0.001602564
2001-05-25 04:00:00+00:00,0.03543307,0.004807692
2001-05-26 04:00:00+00:00,0.035433073,0.0048076925
2001-05-27 04:00:00+00:00,0.11811024,0.01602564
2001-05-28 04:00:00+00:00,0.08267716,0.011217948
2001-05-29 04:00:00+00:00,0.17716536,0.024038462
2001-05-30 04:00:00+00:00,0.0,0.0
2001-05-31 04:00:00+00:00,0.0,0.0
2001-06-01 04:00:00+00:00,0.16535434,0.022435898
2001-06-02 04:00:00+00:00,0.7992125,0.10844015
2001-06-03 04:00:00+00:00,0.20078741,0.02724359
2001-06-04 04:00:00+00:00,0.0,0.0
2001-06-05 04:00:00+00:00,0.0,0.0
2001-06-06 04:00:00+00:00,0.0,0.0
2001-06-07 04:00:00+00:00,0.0,0.0
2001-06-08 04:00:00+00:00,0.0,0.0
2001-06-09 04:00:00+00:00,0.0,0.0
2001-06-10 04:00:00+00:00,0.0,0.0
2001-06-11 04:00:00+00:00,0.2007874,0.027243588
2001-06-12 04:00:00+00:00,0.003937008,0.000534188
2001-06-13 04:00:00+00:00,0.003937008,0.000534188
2001-06-14 04:00:00+00:00,0.0,0.0
2001-06-15 04:00:00+00:00,0.0,0.0
